gene_id	gene_name	skin_mock_1	skin_mock_2	skin_mock_3	skin_west_Africa_1	skin_west_Africa_2	skin_west_Africa_3	skin_2022_1	skin_2022_2	skin_2022_3	skin_Congo_1	skin_Congo_2	skin_Congo_3
ENSG00000260400	AL513534.2	0.129621903192898	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260401	AP002761.4	1.59318084525397	2.32064150550307	2.7347437101058	0	2.02978500331128	1.04679327917665	1.51253773707794	2.14917899882714	1.74684784572368	3.10318495511855	1.29442888437877	0.469464552246459
ENSG00000260402	AC133485.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260403	AC120498.3	0	0	0	0	0	0	0	0	0	0	0	2.91119992638441
ENSG00000260406	AC009852.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260409	AC012414.5	0	0	0	0	2.55509640304464	2.19617491342866	0	0.751497150963174	0	0	0	0
ENSG00000260412	AL353746.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260416	AL096828.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260417	AC092127.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260418	AL023284.4	2.38622139968744	8.34189957218805	9.05436465911331	34.5925200687084	72.9637154666224	28.221434850102	23.7870824466796	12.8759190999252	15.6982770306879	51.790473737202	58.1627738020996	16.8756188246027
ENSG00000260419	AC138869.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260420	LINC02182	0	0	0	0	2.10884308999357	2.71891206438386	0	0	0	0	0	0
ENSG00000260422	Z97205.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260423	LINC02367	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260425	AL031709.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260426	AC008060.4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260428	SCX	1.88279916346646	0.235071612416993	2.84308453710985	38.9921715060185	14.8038496841863	30.2202405130839	32.1749324956896	20.6817995307569	26.5422947987219	21.5547499543342	19.6680627504387	31.386209694582
ENSG00000260430	AC099518.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260433	LINC01917	0	0	0	1.37232590885144	0	0	0	0.574653191333177	0	1.4224077237168	0	0
ENSG00000260436	AC093525.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260439	LMF1-AS1	0	0	0	2.97826945342932	2.826840081269	4.85949200457558	0	0	0	0	0	2.17937895041485
ENSG00000260440	LINC01544	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260441	AC020978.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260442	ATP2A1-AS1	3.57182825865163	4.90545666666404	5.39357032254459	0	2.34034559043883	0	0	0	0	0	0	0
ENSG00000260447	AC009065.3	0	0.82931165337542	0	0	0	0	0	0	0	0	0	0
ENSG00000260448	LCMT1-AS1	0.691176272833876	0.845689787793847	0.786787263593954	0.667988563904221	0	0	1.18114296801091	1.67829707598932	1.09129286421511	0	1.34776192081693	0
ENSG00000260450	LINC02134	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260454	AL355607.2	0	0	0.158092081349598	0	0.891778744592052	0	2.49198006584263	3.14744689109282	3.06988528600119	0	0.947837795293475	0
ENSG00000260455	NBAT1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260456	C16orf95	1.1348097410321	0.779259192551808	0.527260783574679	0.78338495341792	0	0	0.692593914757351	0.984113162814445	0	0.405986945665763	0.395147636729977	0
ENSG00000260457	AC027458.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260458	KCNJ18	0	0.355176507285784	0	0	0	0	0	0	0	0	0	0
ENSG00000260460	AL365181.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260461	AL133355.1	0	0	0.202580305246972	0	0	0	0	0	0	0	0	0
ENSG00000260464	AL049796.1	0	0.294438508871115	0.410896179725171	0	0	0	1.43930898480152	0	0.664910035048389	0	0	0.893471325085136
ENSG00000260465	AC018557.1	0	0.290490729981222	0.135128985734572	0	0	0	0.710005493619966	0	0	0	0	0.881491821285112
ENSG00000260466	AC126696.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260467	AC018552.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260468	LINC01290	1.18518831803865	2.07162711819278	0.963668862409897	0	0	3.50425519055051	0	4.79640811092831	0	0	0	0
ENSG00000260469	INSYN1-AS1	0	0.317060004064871	0	0	0	0	0	0	0	0	0	0
ENSG00000260470	AC023794.6	0	0	0.672825826049747	0	0	0.815547568686304	0	3.90694902684332	0.544381604958487	0	0	0
ENSG00000260473	AC068987.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260475	AL353719.1	0	0	0.279954727389912	0	1.57919152688176	2.03603715932449	1.47096045553211	4.18020290223266	1.35906379849011	1.72450473448304	0	3.65247768541748
ENSG00000260476	AC104794.4	0	0	0	2.30370414987481	6.55971865012423	7.04782093612323	1.0183572384453	0	0	5.96943946551823	8.13408877210987	2.52863839759671
ENSG00000260477	LINC01584	0	0	0	0	0	0	0	0	0	0.485174891108222	0	0
ENSG00000260478	AC007333.1	0	0	0	0	0	0	1.17459319184819	0	0	0	0	0
ENSG00000260479	AC009145.1	1.37405204539353	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260482	AC008870.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260484	AC131902.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260487	AC116348.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260488	AC007216.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260492	CISTR	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260493	AC011773.4	0	0	0	0	0	0	0	1.56350446213377	0	0	0	0
ENSG00000260495	AC009148.1	0.11046500847668	0	0.538910251314261	0	0	1.30645087683354	0	0.894094642289644	0	0	0	0
ENSG00000260496	AC009041.1	0	0	0	1.03941532141857	0	0	0	0	0	0	0	0
ENSG00000260498	AC126696.3	0	0	0	1.12923125649794	2.14363154630925	2.76376450220952	2.99507423467338	0.945717545831111	1.84482501476112	2.34088309598327	2.27838464540301	0
ENSG00000260500	AC010336.2	0.587909620212846	1.02762530961737	0	2.84093159984562	0	0	0	0	0	0	0	0
ENSG00000260504	AC010551.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260505	AC096644.3	0	0	0	0	1.40565399645519	0.604098937381991	0	0	0	0	0	0
ENSG00000260507	AC133919.1	0	0	0	0	0	0	0	0	0	0	3.48603804518994	0
ENSG00000260509	AL590787.1	0	0	0	0	1.037582873936	4.01323826385481	0.966471356334402	0	1.78590284698929	0	0	0
ENSG00000260510	AC004381.1	0	0	0.689119328959784	0	0	0	0	0	0	0	0	0
ENSG00000260511	AC009145.2	0	0	0	0	0	4.66614351632986	0	0	0	0	0	0
ENSG00000260515	AC034229.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260517	AC009093.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260519	AC096734.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260520	AC010547.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260526	AC109347.1	1.46111133510658	0.766176434184266	0.594010030611209	1.41209370287022	0	0.864015768986423	1.87265692570689	1.18261143010118	2.30693737111091	0	0	0
ENSG00000260528	FAM157C	0	0	0.135659497736895	0	0.191309797984554	0.73996190647351	0	0.168802360606142	0.493927841515194	0	0.406671852719859	0.663714397125778
ENSG00000260530	AC010551.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260532	AL031598.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260534	AC100827.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260536	AL035071.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260541	AL031722.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260542	AL499627.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260545	AC026771.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260550	AC136618.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260551	PWRN2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260552	AC023043.1	0	2.56146998357827	2.78024005132051	0	4.48085871666942	0	0	0	3.8562598420212	0	2.38126736748607	0
ENSG00000260555	AC092681.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260558	AC018557.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260563	AC132872.1	0.995756545029959	2.17564186889702	2.02410781978983	16.8411376178296	23.9772812248892	35.3299301554415	74.4466011301939	43.3201947625516	50.1136294700153	7.48103141720511	23.0574432712814	23.7670849220136
ENSG00000260564	AL161912.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260565	ERVK13-1	1.50492555900625	2.24500053466953	1.645591712888	3.25994732905093	3.68923382956834	5.67710736234499	23.0570645778095	17.9560952925559	20.9958464883182	4.67849936863154	4.80656689213804	6.8812488447464
ENSG00000260566	AC127459.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260568	AC074050.2	0	0	0	0	5.072198807531	0	0	0	0	0	5.39104768326772	2.93284453550251
ENSG00000260569	AC090398.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260570	AC133550.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260572	AC069224.1	0.173459048296035	0	0	1.67639812189141	0	0	0	0	5.47746295927909	0	0	0
ENSG00000260573	AC007493.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260574	AL360157.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260575	AC133485.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260577	AC126773.4	0.530586684591618	0	0.143805519895888	1.70928821584053	0	1.04585975366014	1.51118886275831	2.86301649427587	0	0.885833585370601	0	0
ENSG00000260578	AC110597.1	0.187331402914169	0	0	1.81046774498978	0.429603740310403	3.87718914974638	0.800321053891523	0.758122440707182	1.10916037962417	1.40740436768893	0.913219034508197	0.993621133564452
ENSG00000260579	AC024270.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260580	AC009035.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260581	AC011374.1	14.2381430038784	14.6005423697008	14.2010474606058	0	0	0	0	0	0	0	0	0
ENSG00000260583	AP000223.1	1.06815895090736	0	0	2.58081039411469	0	0	0	0	0	0	0	2.83280136463258
ENSG00000260585	AL359851.1	0	0	0	0	0	0.35203844419779	0	0.240924241713629	0	0	0	0
ENSG00000260586	AC064799.2	0.480973755582377	0	0	0	0	0	0	0	0.94925717210627	0	0	0
ENSG00000260588	AC027702.1	0	0	0	0	0	0	0	2.04050582346272	0	0	0	0
ENSG00000260589	STAM-AS1	0	0	0	0	0.525788623979129	0	2.44876653868929	2.31965016540078	4.0724778794062	4.01919253724603	1.67652234312025	3.04021263988507
ENSG00000260592	AC130456.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260593	AC009097.2	0.639746812532689	0	0.520173945085772	0	0	0	0	0	0	0	0	0
ENSG00000260594	AC099313.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260596	DUX4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260597	AC012531.1	1.44301100065675	1.06711986442729	0.812286552307447	1.60915454050957	3.56378744573913	1.31278813854952	5.69064104587943	4.94137417696756	1.75258376402307	1.11191947059205	3.24669811969929	1.76627279115711
ENSG00000260599	AC011467.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260600	AC092125.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260601	AC131391.1	0	0	0.465155547047854	5.52888995969955	0	3.38295404933915	0	4.63037859939617	0	0	0	0
ENSG00000260604	AL590004.3	0	0.0368256661945034	0	0	0	0	0	0	0	0	0	0
ENSG00000260605	AC027688.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260608	AC024270.4	0	0	0	0	0	0	0	5.71923247431356	0	0	0	0
ENSG00000260611	AC106785.2	0	0.394221688147376	0	0	0	0	0	0	1.78048691720312	0	0	0
ENSG00000260612	AC009097.3	0	0	0	0	0	0	0	1.18261143010118	0	0	0	0
ENSG00000260613	Z98885.2	0	0	0	0.739460591317841	0	0.904905404144217	0	0.619289318849282	1.20805670976899	0	0	0
ENSG00000260616	AC007728.1	0	0	0	0	1.67619346342241	0	0	0	0	0	0	0
ENSG00000260617	AC138028.5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260618	AC025917.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260619	AC068870.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260620	AC027688.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260621	AC092140.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260624	AC018943.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260625	AC026471.2	0.923857974620187	0.807419886127932	1.2519714516816	0	0	0	1.31564164966847	1.24627167271533	1.21556016759364	0	4.50370132546279	0
ENSG00000260626	AC136944.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260629	BGLT3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260630	SNAI3-AS1	0.536267608342298	0.213036056484099	0.198198037090203	0.706741096126786	0.89440936035781	0.576576894675961	0.208277586624015	0	0.577301436526773	0.244177661519723	0.475316888495253	0
ENSG00000260633	AC010207.1	0.15286858572852	0.400805554984369	0.124296446282058	4.4322036675906	6.31027405602906	1.80795077662524	0	0	3.01703782604177	0.765658833809533	2.98086706433508	1.62165504635185
ENSG00000260634	AC012508.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260635	AC092338.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260640	AP003115.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260641	AC114811.2	0.790195505120507	1.01288515553927	0.813836869989871	0	0.241618820475622	0	0.675177882192176	0.85277027507916	0.831755708797914	0.263851972833956	0	1.11766981413164
ENSG00000260642	AC139426.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260645	AL359715.2	0	0.244926239597922	0	0	1.28537115329801	0	1.19727728080993	0	0	1.40364775373844	1.36617223438438	2.22968020739569
ENSG00000260646	AL031705.1	0.436191008545015	0	0	2.10778796117578	4.00123600945994	0	0	0	0	0	0	0
ENSG00000260647	AC127537.1	0	1.04134527369771	1.61469215263608	3.83848168096631	0	0	10.1808531394906	0	0	0	0	2.10663599479352
ENSG00000260648	AC020658.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260650	AC010542.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260651	AF213884.3	0	0	0	0	0	0	0	0	2.45142196637882	0	0	0
ENSG00000260653	AC237221.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260657	AC107871.2	0	0	0	0	0	2.39013057833744	0	0	0	4.04883720269932	1.97036932988997	0
ENSG00000260658	AC138305.1	0.62601487337479	0.218846130751847	0	0.605013211078234	0	0	0.534894711102584	2.02676504350674	0	0.627092630721107	1.22070019090826	0
ENSG00000260659	AC009113.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260661	AC116903.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260664	AC004158.1	0	0	0	0	0	0	0	0	0	0	0	0.300375092347297
ENSG00000260670	AC134508.1	0	0	0	0	0.45832095372047	0	0	0	0	0	0	0
ENSG00000260671	AC010536.2	0.880125052744675	0	1.43124783707032	4.25299227669196	0	5.204544691291	26.3206178552017	0	6.94811314731039	0	0	0
ENSG00000260672	AC100827.4	0	0	0	3.53341595130328	3.35376029305819	9.36860687158241	0.520651304211282	1.4795966028386	0.962090226870508	7.32472965469898	4.75277944055393	5.8176293489976
ENSG00000260673	AL034376.2	1.03833252295881	0.907466678300852	3.79917619578352	0	2.38118931802066	3.0700455596097	0	0	0	0	0	11.0148018157092
ENSG00000260676	LINC01541	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260677	AL445531.1	0	0	0	0	0.789595763440879	0	0	0	0	0	0	0
ENSG00000260679	AP007216.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260681	AC130456.4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260683	AL591643.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260686	AC008669.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260691	ANKRD20A1	0	0	0.0743334002657911	0	0	0	0	0	0	0	0	0
ENSG00000260693	AC026150.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260694	AC009145.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260695	AC022164.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260698	AL591848.3	0.10022987460502	0.0875974404761436	0.0814962548736133	5.32770393690725	4.13739666881151	7.11241013068609	3.42563297460846	2.43375694577427	2.76941302333834	4.51810943913078	1.95443642425743	1.59488243945453
ENSG00000260701	AC025284.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260704	LINC00543	0	0	0	0	0	0	0	0	0	0	0	0.855214287317263
ENSG00000260706	AC022166.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260708	AL118516.1	12.8760981597064	14.3576127213853	15.162682309739	197.389623635841	169.025347426485	147.032271517546	66.3908122019267	46.7184467640569	49.0723453926459	229.055410941963	231.597799205216	200.177582997806
ENSG00000260710	AC120498.4	6.50742460873094	8.12466260416232	4.53526658371658	4.49222309225588	34.110536980646	16.4919009905284	75.460271368797	30.0974608960751	25.6863057914631	27.9369766986253	9.06369891749385	54.2392936284495
ENSG00000260711	AL121839.2	0.0428463586097797	0.262123638676704	0.174190468432151	0.621134116169617	0.393035137325606	0.760104899462635	1.09829454147752	1.04038464857526	0.338248918881018	0.643801853921943	0.626613204723758	0.227260602059679
ENSG00000260715	AC093536.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260719	AC009133.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260720	LINC01243	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260721	AF067845.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260723	AC007598.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260725	AC005307.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260733	AC046158.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260734	TLE7	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260737	LINC01227	0	0	0	0.927725969359073	0.880555972394862	0	1.2303096162437	0.77695930031817	0.757812921520139	1.44237375662473	0	0.509154682187915
ENSG00000260738	LINC00554	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260739	AC010760.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260740	AC026471.3	0.514675203854153	0	1.25543711659974	0	0	0	2.19880594044938	0	2.03154173338314	0	5.01796479861251	0
ENSG00000260741	AC099482.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260742	AC009962.1	0	0	0	0.377002724763148	1.07350234400145	0	0	0.631470462020983	0	0	1.14098491486941	0.827626729661867
ENSG00000260743	AC007823.1	0	0.332042405278664	0.154457780628917	0	0	1.12333084652386	0	0	0	0	0	0
ENSG00000260744	AC007494.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260750	AC092720.1	0.0420113356627172	0	0	0.609028974518521	0.57806304726416	0.496860925195978	0	0	0	0	0	0.222831571826063
ENSG00000260751	AC008870.2	2.03357019022842	1.77726994466051	1.65348260864667	7.01909858164982	13.3244285080648	1.71790635318004	22.3402119183939	11.7568206625293	18.3473612796165	2.91010173944014	19.8268413820178	6.16355609414199
ENSG00000260755	AC010542.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260756	AC131649.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260757	AC093520.1	0	0	0	0	0	1.99109915750578	0	0	0	0	1.64141689507529	0
ENSG00000260759	AP001120.1	0	0	0	0	0	0	0.342563297460846	0.324500926103236	0.633008691048763	0	0	0
ENSG00000260761	AC106754.1	0	0	0.319736793740759	0	0	0	0	0	0	0	0	0
ENSG00000260763	AC106799.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260771	AL138918.1	0	0	0	0	6.21132691605086	0	0	0	0	0	0	0
ENSG00000260772	AC012321.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260773	AC055855.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260777	AC061975.1	0.217457798119664	0	0	4.72865588658514	4.488228550085	5.78663192650118	0.46451382806277	0.440021358129753	0	1.08916088493666	1.59012261710418	1.15341400592131
ENSG00000260778	AC009065.4	0.303553334518061	0.265295105442035	0.4936344580916	0	0	0	0	0	0	0	2.95957515673269	3.22014359204153
ENSG00000260779	AP001180.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260780	AC087463.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260785	CASC17	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260786	AC108099.1	0	0	0	0	0.837582246301927	0	0	0	0	0	0.445117196684781	0
ENSG00000260788	AC009063.2	0	0	0	0	0	0	0	0	0	0	0.24258812760104	0
ENSG00000260790	AC092338.2	0	0	0	0	0	0	0	1.65484321078076	0	0	0	0
ENSG00000260792	LINC02280	0	0	0	0.37670633897324	0	0.921979091014863	0.999142950927468	1.89292206893554	0	0.390453902147104	0	0.413488039858582
ENSG00000260793	AC003102.1	1.47854009854722	1.67985071736159	1.92350603948218	8.57362657766531	4.06885132969932	5.2459327206452	5.05331941781208	11.368822207265	14.0067330643593	8.14597067421812	7.92848414253936	6.27383840994175
ENSG00000260796	AC145285.3	0	0.481461487654063	0	2.66205812874423	2.52670644301081	0	2.35353672885137	0	6.52350623275253	5.51841515034574	2.68554041999818	2.92198214833398
ENSG00000260798	AC099314.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260802	SERTM2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260804	LINC01963	3.68545376279552	3.30354769165431	3.3808001640581	3.65314203182181	3.03397406435225	5.58810707006467	1.61487907697553	0	1.49203446238304	0.473307525601446	1.84268338856292	1.50368839907911
ENSG00000260805	AC092803.1	0.626608252401686	1.64290175881955	1.14635490267718	12.8687170204697	17.2438733551449	18.5269732033318	9.36953010537986	13.3132528450253	6.18341823009719	25.1074812527579	18.3278587905089	21.6032803383934
ENSG00000260806	AL163051.1	0.983737658160384	0.171950531305023	0.479922389811278	11.408820551761	3.60958063287259	4.65379922131312	3.36219532693053	3.98114562117396	5.43625519396044	0.985431276847454	1.91824315714156	7.30495537083495
ENSG00000260807	AC009041.2	0.152359676224174	0.26631416474591	0.743295931774292	13.9885871451553	13.626744606865	15.7669049162542	16.2728531828392	21.2724691608623	15.3356689415284	8.3942089610893	6.31325507185231	6.06096169052631
ENSG00000260808	AP003096.1	0	0	0	0	0	0	1.16170917146228	0	0	0	0	0
ENSG00000260810	AL135818.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260814	AC073657.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260816	AC027279.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260823	AC026461.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260827	AC138869.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260830	AL135744.1	0	0	0	0	0	0	4.04104875542047	0	1.8668221333791	0	0	0
ENSG00000260832	AC125793.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260834	AC009055.2	0	0	0	0	0	0	0	0	0	0	0.990568187704247	0
ENSG00000260835	AC007223.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260838	AC022893.2	0	0	0	0	0	0.533718478657876	0	0	0	0	0	0
ENSG00000260840	LINC01964	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260845	AC138907.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260847	AC133485.5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260848	AC092114.1	0	0	0	0	0	0	0	0	0	0.574613224293618	0	0
ENSG00000260850	AC007344.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260852	FBXL19-AS1	3.08700910679213	3.75079336623439	3.85687059511205	96.780063177125	102.910048293926	103.295261076253	69.801932140421	80.4427200867004	65.6808600199685	113.133795792965	86.6224427042693	119.40856433055
ENSG00000260853	AC109460.2	0	0	0.0738567586152318	0	0	0.537140795620262	0	0	0	0	0	0
ENSG00000260854	LINC02184	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260855	AL591848.4	0	0.149763365975342	0	0	0	0	0	0	0	0	0	0
ENSG00000260857	AC018558.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260858	AC010551.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260859	AC025280.1	0	0	0	0	5.24777492009938	0	0	0	0	0	0	0
ENSG00000260862	AC099506.1	0	0	0	0.356084069735418	0.337979063469368	1.30725992493661	0	0	0	0	0	0
ENSG00000260867	AC009107.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260868	LINC01960	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260871	AC093510.2	0.33201145962913	0	0.809869032806532	0	0	0	0	0	2.62105161137378	0	0	0
ENSG00000260874	AC106820.5	0.338432614138453	0	0.275177342963463	0	0	0	2.89171748254776	0	2.67174316699762	0	0	0
ENSG00000260876	LINC01229	0.119699132009939	0.104612897428103	0.0243316451528905	0	0.274503868670323	0.176957660764144	0.12784527045365	0	0	0.749407549840736	0.145879873936125	0.476170514063077
ENSG00000260877	AP005233.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260878	AC104072.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260879	AL359258.2	0.569889401968774	0.830106013196661	0.308915561257834	0	0	0	2.43469316777728	0	0.749828302615233	0	0	1.00758005114965
ENSG00000260880	HCCAT5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260884	AC009120.3	0	0	0	0	0	0	0	0	2.28894955535177	0	0	0
ENSG00000260886	TAT-AS1	0	0.163721160789165	0	0	0	0	0	0	0	0	0	0
ENSG00000260887	CASC22	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260891	AC020978.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260892	AC105020.4	0	0.923585091769784	0	0	0	0	0	2.13836311872647	0	0	0	2.80261165204325
ENSG00000260894	AC027682.3	1.43711240496474	0	0	0	0	0	0	0	17.0178423463109	0	0	0
ENSG00000260895	AP003071.1	0	0	0	0	0	8.48457928773163	0	0	1.88783138568401	0	0	0
ENSG00000260896	ARLNC1	0	0.0387003875161051	0.036004894978399	0	0	0	0.189179790648964	0.179204887740846	0	0	0	0
ENSG00000260898	ADPGK-AS1	0	0	0	0.853967162092208	0	0	0	0	0.232521014236724	0.885131935005951	0	0.62489915251499
