"","GSM5584042","GSM5584043","GSM5584044","GSM5584045","GSM5584046","GSM5584047","GSM5584048","GSM5584049","GSM5584050","GSM5584051","GSM5584052"
"ENSG00000255529",42.9992431848501,13.046948309807,8.15955182426368,103.601605105436,72.7595849642404,44.5393842828353,120.190211591582,20.1679195467543,183.726954013289,0,62.3529414039222
"ENSG00000255542",0,0,0,0,0,0,0,0,0,0,118.82352984521
"ENSG00000255555",0,0,0,0,0,0,0,0,0,0,75.2941179217173
"ENSG00000255556",0,0,0,0,316.638934566602,0,0,0,0,0,0
"ENSG00000255557",0,0,1.63191036485274,0,0,0,0,0,0,0,157.647059398596
"ENSG00000255561",0,0,0,0,0,0,0,13.0498302949587,0,0,45.8823531085465
"ENSG00000255568",0,0,0,0,0,0,135.274813046396,0,0,0,0
"ENSG00000255585",0,0,0,0,0.673699860780004,0,0,0,0,0,9.41176474021467
"ENSG00000255624",1.04876202889878,0,0,10.779357756635,0,0,0,0,0,7.12026764320929,0
"ENSG00000255627",0,0,0,1.79655962610583,4.71589902546003,0,0,0,0,0,0
"ENSG00000255642",15.7314304334817,26.093896619614,22.8467451079383,44.9139906526458,41.7693913683603,37.1161535690294,22.3836021587561,17.7952231294891,25.4090468316251,28.0360538451366,545.882354932451
"ENSG00000255647",0,0,0,0,0,0,0.486600046929481,0,0,106.358997920439,0
"ENSG00000255653",0,0,0,0,0,0,233.081422479222,0,0,0,0
"ENSG00000255655",0,22.5356379896667,0,0,0,0,0,0,0,0,0
"ENSG00000255666",211.849929837554,0,0,0,0,0,0.486600046929481,0,0,0,0
"ENSG00000255670",0,0,0,0,0,0,0,0,16.6136075437549,0,96.4705885872004
"ENSG00000255680",0,0,0,0,0,0,65.69100633548,0,0,0,0
"ENSG00000255690",0,0,223.571719984825,0.598853208701944,0.673699860780004,32.1673330931588,234.054622573081,0,0,94.343546272523,5.88235296263417
"ENSG00000255693",0,0,1.63191036485274,0,0,0,0,0,0,0,197.647059544508
"ENSG00000255717",10.4876202889878,661.836105170211,1.63191036485274,54.4956419918769,477.653201293023,205.376049748629,256.924824778766,308.450534244478,0,489.073383742938,416.470589754499
"ENSG00000255725",11.5363823178866,13.046948309807,0,4.19197246091361,35.7060926213402,8.66043583277353,16.5444015956024,23.7269641726521,13.6817944477981,4.89518400470638,8.23529414768783
"ENSG00000255727",0,0,0,17.9655962610583,0,0,0,0,0,0,0
"ENSG00000255733",1.04876202889878,0,0,0,0,0,18.4908017833203,0,0,0,0
"ENSG00000255737",0,0,6.52764145941094,0,14.8213969371601,0.618602559483824,2.43300023464741,2.37269641726521,12.7045234158126,7.12026764320929,0
"ENSG00000255746",0,0,0,0.598853208701944,0,0,36.0084034727816,0,0,0,0
"ENSG00000255750",186.679641143983,0,0,0,0,0,0,0,0,0,0
"ENSG00000255774",308.336036496242,0,1.63191036485274,0,0,272.803728732366,0,0,0,76.5428771644998,235.294118505367
"ENSG00000255780",0,0,0,0,0,0,0,0,0,0,64.7058825889758
"ENSG00000255790",0,0,0,0,0,0,6.81240065701274,0,0,0,0
"ENSG00000255794",0,0,29.3743865673492,0,0,0,0,0,0,0.44501672770058,0
"ENSG00000255823",34.6091469536598,29.6521552495614,37.5339383916129,38.3266053569244,47.8326901153803,36.4975510095456,34.0620032850637,26.0996605899173,34.2044861194954,35.6013382160464,29.4117648131708
"ENSG00000255833",0,0,0,42.518577817838,0,0,0,287.096266489091,0,0,0
"ENSG00000255836",2.09752405779757,1.18608620998246,1.63191036485274,0.598853208701944,1.34739972156001,1.85580767845147,0.973200093858963,1.18634820863261,0,1.33505018310174,2.35294118505367
"ENSG00000255850",0,0,0,0,0,0,0,0,0,0,16.4705882953757
"ENSG00000255857",0,14.2330345197895,4.89573109455821,164.085779184333,388.724819670062,0,138.194413327973,109.1440351942,737.839629149114,0,176.470588879025
"ENSG00000255860",0,0,0,0,0,0,32.6022031442753,0,0,0,0
"ENSG00000255872",0,0,0,0,0,0,0,0,0,32.9312378498429,11.7647059252683
"ENSG00000255874",1.04876202889878,0,303.535327862609,53.8967887831749,0,0,2.43300023464741,0,0,2.2250836385029,0
"ENSG00000255910",0,0,0,0,0,0,3.40620032850637,0,0,0,0
"ENSG00000255928",0,0,0,102.403898688032,0,0,0,0,0,231.408698404302,0
"ENSG00000255933",0,0,0,0,0,0,0,0,219.885982196756,0,0
"ENSG00000255967",1.04876202889878,1.18608620998246,0,0.598853208701944,7.41069846858004,0,116.297411216146,0,0,0.44501672770058,1.17647059252683
"ENSG00000255968",65.0232457917245,2.37217241996491,0,0,371.882323150562,0,4.86600046929481,91.3488120647107,0,155.310837967503,0
"ENSG00000255983",0,33.2104138795088,0,0,0,0,0,0,0,0.44501672770058,0
"ENSG00000255986",0,0,0,0,0,0,0,7.11808925179564,0,379.154252000894,0
"ENSG00000255993",2.09752405779757,0,14.6871932836746,1.19770641740389,0.673699860780004,0.618602559483824,0.973200093858963,0,0,1.33505018310174,1.17647059252683
"ENSG00000256001",0,0,0,0,0,0,0,0,0,0,125.882353400371
"ENSG00000256020",0,0,0,0,0,119.390293980378,0,0,0,0,0
"ENSG00000256029",0,0,0,206.604357002171,0,0,0.486600046929481,0,0,0,0
"ENSG00000256037",0,0,0,0,117.897475636501,0,0,0,0,0,0
"ENSG00000256043",1442.04778973583,584.740501521351,376.971294280982,331.165824412175,61.9803871917604,509.728509014671,350.352033789227,1618.17895657488,990.95282643338,1113.87686943455,497.647060638851
"ENSG00000256044",0,0,0,105.398164731542,0,0,0,0,0,0,0
"ENSG00000256045",0,3.55825862994737,1.63191036485274,0.598853208701944,0.673699860780004,1.23720511896765,0.973200093858963,2.37269641726521,0,1.33505018310174,0
"ENSG00000256053",12.5851443467854,515.947501342369,283.952403484376,270.681650333279,95.6653802307606,411.989304616226,421.395640640931,4.74539283453043,526.749086240229,24.0309032958313,243.529412653055
"ENSG00000256056",0,0,0,0,0,0,0,22.5406159640195,0,0,0
"ENSG00000256060",93.3398205719917,130.46948309807,181.142050498654,0.598853208701944,139.455871181461,104.543832552766,106.565410277556,188.629365172584,0.977271031985582,84.9981949908108,0
"ENSG00000256069",0,0,0,0,0,0,10.2186009855191,0,0,0.44501672770058,0
"ENSG00000256073",5.24381014449391,320.243276695263,0,725.211235738054,398.830317581762,1.23720511896765,171.283216519177,815.021219330601,716.339666445432,0,0
"ENSG00000256077",0,0,0,0,0,0,0,0,0,43.6116393146569,0
"ENSG00000256081",3.14628608669635,1.18608620998246,0,1.19770641740389,1.34739972156001,0.618602559483824,1.45980014078844,1.18634820863261,0,0.44501672770058,2.35294118505367
"ENSG00000256087",5.24381014449391,34.3965000894912,0,200.016971706449,0,0,257.898024872625,43.8948837194064,2.93181309595675,0,692.941178998305
"ENSG00000256092",0,0,50.5892213104348,0,0,0,40.8744039420764,0,0,0,0
"ENSG00000256103",0,0,0,0.598853208701944,0,0.618602559483824,0.486600046929481,0,0.977271031985582,0,4.70588237010733
"ENSG00000256115",0,0,0,0,0,0,2.91960028157689,8.30443746042825,0,0,0
"ENSG00000256120",0,0,63.6445042292567,14.9713302175486,212.889156006481,0,3.89280037543585,0,0,0,0
"ENSG00000256124",0,0,0,0,0,0,94.8870091512489,0,0,43.6116393146569,0
"ENSG00000256139",0,1.18608620998246,135.448560282777,0,0,0,0,0,0,0,0
"ENSG00000256146",0,0,0,76.0543575051469,0,0,0,0,0,0,0
"ENSG00000256148",4.19504811559513,0,0,0.598853208701944,1.34739972156001,1.23720511896765,0,1.18634820863261,0,0.44501672770058,0
"ENSG00000256149",0,0,0,0,0,0,0,28.4723570071826,0,0,0
"ENSG00000256159",0,0,0,0,0,0,0,0,0,3.11511709390406,0
"ENSG00000256176",0,0,0,19.7621558871641,0,0,0,0,0,0,0
"ENSG00000256185",0,0,0,0,0,0,8.27220079780118,24.9133123812847,0,7.56528437090987,20.0000000729562
"ENSG00000256195",0,0,0,58.0887612440886,0,0,0,0,0,0,0
"ENSG00000256199",0,0,0,55.6933484092808,0,0,0,0,0,0,71.7647061441369
"ENSG00000256211",0,2.37217241996491,3.26382072970547,0,2.02109958234001,8.66043583277353,0.486600046929481,1.18634820863261,0,5.34020073240696,3.5294117775805
"ENSG00000256222",121.656395352259,93.7008105886141,174.614409039243,131.148852705726,204.804757677121,122.483306777797,132.841812811748,263.369302316439,141.704299637909,99.68374700493,120.000000437737
"ENSG00000256223",1.04876202889878,0,0,0,168.424965195001,0,31.1424030034868,0,0,0.890033455401161,0
"ENSG00000256226",0,0,155.03148466101,0,0,0,0,0,0,0,0
"ENSG00000256229",0,0,0,0,0,0,0,0,0,104.578931009636,0
"ENSG00000256234",0,0,0,0,0,0,4.86600046929481,13.0498302949587,0,3.56013382160464,14.117647110322
"ENSG00000256235",5.24381014449391,1215.73836523202,3.26382072970547,406.62132870862,1.34739972156001,196.097011356372,583.920056315378,1.18634820863261,0.977271031985582,0,504.705884194012
"ENSG00000256238",10.4876202889878,1.18608620998246,8.15955182426368,25.1518347654816,3.36849930390002,12.3720511896765,9.24540089166014,0,8.79543928787024,1.78006691080232,18.8235294804293
"ENSG00000256262",0,0,60.3806834995512,0,0,0,0,0,0,0,0
"ENSG00000256269",5.24381014449391,714.023898409439,414.505232672595,1542.64586561621,0,924.810826428316,398.038838388316,1.18634820863261,2375.74587875695,3619.32104638882,1182.35294548947
"ENSG00000256288",1.04876202889878,0,0,0,0,0,0,102.025945942404,0,69.8676262489911,0
"ENSG00000256293",0,1.18608620998246,0,0,1.34739972156001,1.23720511896765,0.973200093858963,2.37269641726521,0,0.890033455401161,1.17647059252683
"ENSG00000256294",0,0,0,0,0,0,257.898024872625,202.865543676176,0.977271031985582,0,0
"ENSG00000256304",0,0,256.209927281879,0,0,0,0,0,0,0,1.17647059252683
"ENSG00000256314",0,0,0,24.5529815567797,0.673699860780004,0,0,0,0,0,0
"ENSG00000256338",5.24381014449391,2.37217241996491,1.63191036485274,29.3438072263952,4.04219916468002,3.71161535690294,1.45980014078844,1.18634820863261,8.79543928787024,0.890033455401161,0
"ENSG00000256351",0,0,0,0,0,0,11.1918010793781,0,0,1.78006691080232,0
"ENSG00000256356",2.09752405779757,2.37217241996491,1.63191036485274,0.598853208701944,0,1.85580767845147,1.45980014078844,1.18634820863261,2.93181309595675,1.78006691080232,0
"ENSG00000256381",0,0,316.590610781431,0,0,0,0,0,0,0,1.17647059252683
"ENSG00000256393",0,9.48868967985965,8.15955182426368,1.79655962610583,1.34739972156001,17.3208716655471,2.43300023464741,1.18634820863261,1.95454206397116,8.90033455401161,5.88235296263417
"ENSG00000256394",0,0,0,0,0,0,0,0,0,40.4965222207528,0
"ENSG00000256417",0,0,1.63191036485274,0,0,0,15.0846014548139,0,0,0,1.17647059252683
"ENSG00000256464",0,1.18608620998246,0,1.19770641740389,0.673699860780004,0,0,1.18634820863261,1.95454206397116,0,0
"ENSG00000256481",0,47.4434483992983,0,0,0,0,0,0,0,0,0
"ENSG00000256513",0,0,0,0,0,0,0,0,125.090692094154,0,0
"ENSG00000256525",3.14628608669635,0,143.608112107041,476.088300918045,10.7791977724801,0.618602559483824,0,332.17749841713,0,0.890033455401161,297.647059909289
"ENSG00000256537",447.82138633978,3.55825862994737,362.284100997307,376.678668273523,16.8424965195001,1.85580767845147,424.315240922508,1.18634820863261,13.6817944477981,212.717995840877,140.000000510693
"ENSG00000256552",0,0,0,4.79082566961555,28.9690940135402,49.4882047587059,0,0,0,0,56.470588441288
"ENSG00000256557",0,0,0,28.1461008089914,0,0,0,0,0,18.6907025634244,0
"ENSG00000256574",0,0,0,9.5816513392311,0,0,0,0,0,0,0
"ENSG00000256581",0,0,0,0,0,0,102.672609902121,0,0,0,0
"ENSG00000256588",0,0,0,0,0,0,0,0,0,36.4913716714476,0
"ENSG00000256589",0,0,0,0,0,0,0,62.8764550575281,0,0,0
"ENSG00000256590",0,0,0,0,62.6540870525404,0,0,0,0,0,0
"ENSG00000256591",0,0,0,0.598853208701944,15.4950967979401,0,0,0,37.1362992154521,0,5.88235296263417
"ENSG00000256594",1.04876202889878,0,0,1.19770641740389,0,88.4601660061868,0,0,0,213.163012568578,218.823530209991
"ENSG00000256603",0,9.48868967985965,11.4233725539691,9.5816513392311,0,14.8464614276118,3.89280037543585,11.8634820863261,0.977271031985582,9.34535128171219,0
"ENSG00000256618",7.34133420229148,5.93043104991228,12183.8427839905,17.9655962610583,5.38959888624003,3.71161535690294,6.81240065701274,16.6088749208565,5.86362619191349,9.79036800941277,7758.82355771447
"ENSG00000256625",84.9497243408014,0,0,0,173.140864220461,0,0,0,0,0,0
"ENSG00000256628",0,8.30260346987719,0,0,510.664494471243,0,0,0,0,0,0
"ENSG00000256633",2.09752405779757,0,0,0,0,0,0,0,0.977271031985582,0.890033455401161,221.176471395045
"ENSG00000256654",5.24381014449391,0,0,0,0,0,216.537020883619,0,0,0,0
"ENSG00000256660",0,279.91634555586,3.26382072970547,0.598853208701944,0.673699860780004,0,60.3384058192557,132.870999366852,0,0.890033455401161,0
"ENSG00000256663",0,0,1.63191036485274,22.7564219306739,2.02109958234001,0,6.32580061008326,14.2361785035913,0,0,0
"ENSG00000256667",0,5.93043104991228,0,4.19197246091361,0,0,0,176.765883086258,0,0,0
"ENSG00000256673",29.3653368091659,0,13.0552829188219,13.7736238001447,0,5.56742303535441,25.303202440333,45.0812319280391,61.5680750150917,59.6322415118778,64.7058825889758
"ENSG00000256681",0,0,0,0,0,0,16.0578015486729,0,0,0,0
"ENSG00000256682",0,0,3.26382072970547,0,0,0,11.1918010793781,0,0,0,0
"ENSG00000256683",6.2925721733927,134.027741728018,4.89573109455821,1.79655962610583,1.34739972156001,1.23720511896765,309.96422989408,0,647.930694206441,378.264218545493,405.882354421758
"ENSG00000256690",0,0,0,2.39541283480778,0,0,0,4.74539283453043,0,0,0
"ENSG00000256691",105.924964918777,0,0,0,0,0,0,0,0,0,0
"ENSG00000256704",0,0,19.5829243782328,0,0,0,0,0,0,0,0
"ENSG00000256705",0,0,0,0,0,0,0,0,0,1.78006691080232,21.176470665483
"ENSG00000256721",0,0,0,0,0,0,6.32580061008326,0,0,0,0
"ENSG00000256733",0,0,0,108.392430775052,0,0,0,1.18634820863261,0,0,0
"ENSG00000256745",5.24381014449391,5.93043104991228,4.89573109455821,4.79082566961555,7.41069846858004,5.56742303535441,4.86600046929481,0,4.88635515992791,9.34535128171219,2.35294118505367
"ENSG00000256751",0,7.11651725989474,0,0,0,0,0,0,0,25.3659534789331,0
"ENSG00000256771",3.14628608669635,0,213.780257795708,0.598853208701944,1.34739972156001,0,277.362026749804,399.799346309188,0.977271031985582,95.2335797279242,0
"ENSG00000256789",0,0,0,0,0,0,0,36.7767944676108,0,0,0
"ENSG00000256797",0,0,0,2.99426604350972,10.7791977724801,0,0,0,33.2272150875098,85.888228446212,0
"ENSG00000256806",1.04876202889878,884.820312646912,0,11.9770641740389,0,535.091213953507,375.16863618263,0,0.977271031985582,579.856796193856,3.5294117775805
"ENSG00000256812",5426.2947375223,3477.60476766856,4056.9291670239,5640.59837276361,5033.21165988741,3623.77379345624,3485.02953610895,6846.41551201877,5970.14873439992,5653.49250870817,4305.88236864821
"ENSG00000256826",0,0,0,0,0,0.618602559483824,107.538610371415,0,0,0,0
"ENSG00000256849",1.04876202889878,0,0,0,1.34739972156001,0,0.973200093858963,1.18634820863261,0,0.890033455401161,0
"ENSG00000256870",0,0,0,0,0,0,0,0,0,33.3762545775435,0
"ENSG00000256888",114.315061149967,0,0,0,0,0,0,0,0,0,0
"ENSG00000256916",0,0,0,0,0,0,36.4950035197111,0,0,0,0
"ENSG00000256940",0,0,0,59.2864676614924,0,114.441473504507,83.2086080249413,0,0,0,63.529411996449
"ENSG00000256955",0,0,0,0,0,0,20.4372019710382,0,0,0,0
"ENSG00000256972",0,0,0,5.98853208701944,0,0,0,0,0,0,0
"ENSG00000256994",0,0,0,0,0,0,0,0,0,62.3023418780813,0
"ENSG00000256995",0,0,0,0,0,0,27.249602628051,0,0,0,0
"ENSG00000257002",0,220.612035056737,303.535327862609,0,0,0,0,264.555650525071,0,0,1.17647059252683
"ENSG00000257017",2.09752405779757,0,0,2.39541283480778,0.673699860780004,0.618602559483824,1.45980014078844,1.18634820863261,0,0,0
"ENSG00000257027",0,0,0,1.19770641740389,0,0,0,0,0,428.996125503359,0
"ENSG00000257053",60.8281976761294,0,0,0,0,0,0,0,0,0,0
"ENSG00000257067",0,0,0,0,0,0,17.0310016425318,0,0,0,0
"ENSG00000257074",0,0,3.26382072970547,1.79655962610583,0,1.85580767845147,0.973200093858963,0,0,0.890033455401161,0
"ENSG00000257084",1.04876202889878,457.829277053228,168.086767579832,515.013759483672,0,28.4557177362559,440.85964251811,124.566561906424,479.840076704921,412.085489850737,465.882354640626
"ENSG00000257093",0,2.37217241996491,0,112.584403235965,0,0,429.181241391803,0,0,668.860141733972,0
"ENSG00000257103",929.203157604322,1658.14852155547,915.501714682385,597.056649075838,1556.92037826259,105.781037671734,766.881673960863,656.050559373831,678.226096197994,342.217863601746,1195.29412200726
"ENSG00000257113",0,0,4.89573109455821,0,10.1054979117001,0,0,0,0,0,0
"ENSG00000257115",0,0,0,0,0,0,0,0,0,14.2405352864186,0
"ENSG00000257122",242.264028675619,0,0,278.466742046404,0,0.618602559483824,56.4456054438198,14.2361785035913,0,337.32267959704,0
"ENSG00000257135",0,0,0,0,0,0,61.7982059600441,0,0,0,0
"ENSG00000257146",18.8777165201781,0,0,0,0,0,0,0,0,141.070302681084,0
"ENSG00000257150",0,0,0,0.598853208701944,0,0,0,0,0.977271031985582,19.5807360188255,0
"ENSG00000257151",503.405773871416,0,0,0,0,7.42323071380588,0,0,0,0.44501672770058,0
"ENSG00000257176",0,1.18608620998246,0,0,0,0,18.9774018302498,0,523.817273144272,0,0
"ENSG00000257179",0,0,0,0.598853208701944,0.673699860780004,0,0,0,0,6.23023418780812,1.17647059252683
"ENSG00000257195",105.924964918777,0,0,0.598853208701944,0.673699860780004,0.618602559483824,0,0,62.5453460470772,6.23023418780812,0
"ENSG00000257218",444.675100253084,132.841655518035,62.0125938644039,391.051145282369,0,791.811276139294,264.223825482708,11.8634820863261,315.658543331343,0.890033455401161,101.176470957308
"ENSG00000257222",0,0,0,0,0,0,0,0,12.7045234158126,0,0
"ENSG00000257230",0,0,0,0,0,0,0,0,0,3.56013382160464,0
"ENSG00000257246",0,0,0,373.085549021311,8.08439832936005,0,0,238.455989935154,0,0,0
"ENSG00000257252",0,0,0,0,69.3910856603404,0,0,0,722.203292637345,0,0
"ENSG00000257259",0,0,0,50.3036695309633,0,0,0,0,0,0,0
"ENSG00000257261",601.989404587901,160.121638347632,4.89573109455821,110.188990401158,390.745919252402,0,130.89541262403,126.939258323689,0,3.56013382160464,242.352942060528
"ENSG00000257267",1975.86766244531,186.215534967246,998.729143289874,413.807567213043,987.643995903486,867.899390955805,578.080855752224,1714.27316147412,1847.04225045275,320.412043944418,258.823530355903
"ENSG00000257268",0,0,1.63191036485274,0,0,125.576319575216,0,2.37269641726521,0,0,78.8235296992979
"ENSG00000257279",0,0,0,0,0,24.7441023793529,0,1.18634820863261,0,0.44501672770058,0
"ENSG00000257296",0,0,0,0,0,0,41.3610039890059,0,0,0,0
"ENSG00000257303",36.7066710114574,0,0,0,0,47.0137945207706,0,30.8450534244478,0,16.0206021972209,16.4705882953757
"ENSG00000257307",3.14628608669635,3.55825862994737,0,0.598853208701944,0.673699860780004,0,0.486600046929481,1.18634820863261,2.93181309595675,0.890033455401161,0
"ENSG00000257335",0,1.18608620998246,0,25.1518347654816,0,0,0,0,0,0,2.35294118505367
"ENSG00000257337",0,1.18608620998246,768.629781845638,0,0,0,2.43300023464741,128.125606532322,0,0.44501672770058,163.52941236123
"ENSG00000257341",0,0,0,0,0,0,0,0,0,9.34535128171219,0
"ENSG00000257345",0,62.8625691290702,0,0,0,0,0,0,0,0,0
"ENSG00000257365",702.670559362184,810.096881418018,719.672470900056,424.586924969678,0,1.23720511896765,87.1014084003772,1310.91477053903,408.499291369973,432.111242597264,370.588236645953
"ENSG00000257368",0,0,0,0,0,0,0,0,0,177.561674352532,0
"ENSG00000257373",0,0,0,0,0,0,0,0,76.2271404948754,0,0
"ENSG00000257376",0,2.37217241996491,0,1.79655962610583,0,0,0.973200093858963,1.18634820863261,0,1.33505018310174,0
"ENSG00000257403",0,0,0,41.9197246091361,0,0,0.486600046929481,0,0,0,28.235294220644
"ENSG00000257405",0,0,13.0552829188219,0.598853208701944,0.673699860780004,0,43.7940042236533,0,0,0,0
"ENSG00000257407",0,0,0,0,0,0,12.165001173237,0,0,0,0
"ENSG00000257434",0,0,0,0,0,0,40.8744039420764,0,0,0,0
"ENSG00000257438",0,0,0,0.598853208701944,0,0,0,62.8764550575281,0,0,0
"ENSG00000257443",1.04876202889878,0,0,0,0,0,58.8786056784672,0,0,0,0
"ENSG00000257464",0,0,75.0678767832258,0,0,0,0,0,0,0,0
"ENSG00000257475",0,0,119.12945663425,0.598853208701944,0,0,0,0,0,0,83.5294120694052
"ENSG00000257480",0,0,0,41.3208714004341,0,0,272.00942623358,0,0,0,1.17647059252683
"ENSG00000257488",81.8034382541051,0,0,0,100.381279256221,0,0,0,0,0,0
"ENSG00000257494",0,0,0,0,0,0,0,0,0,3.56013382160464,0
"ENSG00000257496",0,10.6747758898421,0,27.5472476002894,0,0,0,0,0,0,0
"ENSG00000257501",1.04876202889878,0,0,0,0,0,0,0,0,28.9260873005377,51.7647060711807
"ENSG00000257509",0,0,0,0,0,0,0,0,0,18.2456858357238,0
"ENSG00000257510",0,0,0,0,12.1265974940401,0,0,0,0,0,0
"ENSG00000257511",130.046491583449,276.358086925912,0,1.19770641740389,2.02109958234001,2.47441023793529,12.165001173237,3.55904462589782,0.977271031985582,76.0978604367992,77.647059106771
"ENSG00000257513",0,0,0,0,0,0,19.4640018771793,0,0,0,0
"ENSG00000257526",0,0,0,0,0,0,0,0,0,0,38.8235295533855
"ENSG00000257531",0,33.2104138795088,0,0,0,0,0,0,0,0,34.1176471832782
"ENSG00000257539",0,346.337173314877,0,0,0,0,0,0,0,0.44501672770058,0
"ENSG00000257551",0,37.9547587194386,0,0,0,0,0,0,0,0,0
"ENSG00000257556",0,129.283396888088,0,0,336.849930390002,0,124.569612013947,0,0,0,15.2941177028488
"ENSG00000257557",0,0,0,10.779357756635,0,1.85580767845147,0,1.18634820863261,0,0,262.352942133484
"ENSG00000257568",0,0,0,0,173.140864220461,0,0,0,0,0,0
"ENSG00000257569",1.04876202889878,0,0,0,0.673699860780004,0,0,0,0,0.44501672770058,30.5882354056977
"ENSG00000257588",0,0,631.549311198009,0,0,0,273.955826421298,121.007517280526,0,0,5.88235296263417
"ENSG00000257594",0,0,1.63191036485274,46.1116970700497,0,70.5206917811559,2.91960028157689,0,46.9090095353079,0,35.294117775805
"ENSG00000257595",0,0,0,0,0,0,0,0,0,0,77.647059106771
"ENSG00000257599",1.04876202889878,4.74434483992983,0,1.19770641740389,1.34739972156001,0,18.0042017363908,1.18634820863261,1.95454206397116,1.78006691080232,1.17647059252683
