"","GSM6765206","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000214381",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,0,1.01643491754094,2.11973842513993,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000214401",6.23400361470972,2.19148928390069,0,2.1015747345587,2.06432543010096,2.03286983508189,1.05986921256997,2.13761484454889,1.06527919670283,2.27145848623991,3.35924945025403,0,3.24429072044279,2.18772438274968,7.46750289953386,0,0,0,0.676033937545048,1.34167605874541,1.34635705511123,0,3.97835757552517,1.96050008432785
"ENSG00000214402",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,0,1.06527919670283,1.13572924311995,1.11974981675134,0,0,0,0,0,0,3.12451789381327,0,0,0,0.976809782856713,0,0
"ENSG00000214413",5.1950030122581,5.47872320975172,4.25350342773957,5.25393683639674,5.1608135752524,5.08217458770472,5.29934606284983,5.34403711137223,5.32639598351417,6.81437545871972,4.47899926700538,5.52439989589411,4.32572096059038,4.37544876549937,5.33393064252418,10.3913245953161,8.30468996191765,8.33204771683539,4.05620362527029,5.36670423498162,4.71224969288931,5.86085869714028,6.96212575716905,4.90125021081961
"ENSG00000214435",12.4680072294194,10.9574464195034,10.6337585693489,9.45708630551413,12.3859525806058,9.1479142578685,6.3592152754198,11.7568816450189,10.6527919670283,13.6287509174394,15.6764974345188,12.153679770967,4.32572096059038,3.28158657412452,5.33393064252418,8.31305967625287,6.22851747143824,7.29054175223096,4.73223756281534,2.68335211749081,2.69271411022247,5.86085869714028,4.97294696940646,11.7630005059671
"ENSG00000214456",1.03900060245162,1.09574464195034,1.06337585693489,2.1015747345587,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,1.04150596460442,0,0,0,0,0,0
"ENSG00000214491",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,0,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,0,1.10487997917882,0,0,0,0,0,0,0,1.34167605874541,0.673178527555616,0,0,0
"ENSG00000214510",8.31200481961296,7.67021249365241,7.44363099854425,7.35551157095543,10.3216271505048,10.1643491754094,8.47895370055973,10.6880742227445,6.39167518021701,9.08583394495963,5.59874908375672,8.83903983343057,0,1.09386219137484,0,0,0,0,0,0,0,0,0,0
"ENSG00000214517",29.0920168686454,29.5851053326593,28.7111481372421,28.3712589165424,27.868393306363,27.4437427736055,27.5565995268191,27.7889929791356,27.6972591142737,27.2575018348789,27.9937454187836,27.6219994794705,30.2800467241327,29.5342791671207,29.8700115981354,102.874113493629,94.4658483168133,114.565656106487,44.6182398779732,44.2753099385984,39.0443545982258,60.5622065371162,73.5996151472157,67.6372529093107
"ENSG00000214530",141.30408193342,185.180844489608,156.316250969429,164.973616662858,139.341966531815,144.333758290814,160.040251098065,163.52753560799,154.465483521911,162.409281766153,151.166225261432,145.844157251604,47.5829305664942,49.2237986118679,49.0721619112225,59.2305501933017,67.4756059405809,65.6148757700787,22.9851538765316,23.4793310280446,19.5221772991129,51.7709184914058,47.7402909063021,52.9335022768518
"ENSG00000214546",0,0,0,1.05078736727935,1.03216271505048,1.01643491754094,0,0,0,1.13572924311995,0,0,1.0814302401476,2.18772438274968,2.13357225700967,0,1.03808624523971,6.24903578762654,0,0,0,0,4.97294696940646,0
"ENSG00000214548",13.5070078318711,14.2446803453545,11.6971344262838,15.7618105091902,16.5146034408077,18.295828515737,14.8381689759795,13.8944964895678,15.9791879505425,21.5788556192791,21.2752465182756,18.78295964604,0,0,0,71.700139707681,63.3232609596221,67.6978876992875,31.7735950646173,32.2002254098897,31.639390795114,55.6781576228327,60.6699530267589,66.6570028671467
"ENSG00000214559",0,0,0,0,2.06432543010096,1.01643491754094,0,1.06880742227445,1.06527919670283,0,0,0,1.0814302401476,1.09386219137484,1.06678612850484,0,0,0,0,4.02502817623621,0,10.7449076114238,0,0
"ENSG00000214575",2.07800120490324,2.19148928390069,1.06337585693489,2.1015747345587,2.06432543010096,2.03286983508189,2.11973842513993,2.13761484454889,2.13055839340567,2.27145848623991,2.23949963350269,2.20975995835764,0,0,0,4.15652983812643,6.22851747143824,4.16602385841769,4.05620362527029,3.35419014686351,5.38542822044493,0.976809782856713,1.98917878776259,2.94075012649177
"ENSG00000214595",3.11700180735486,2.19148928390069,3.19012757080468,3.15236210183804,2.06432543010096,3.04930475262283,3.1796076377099,3.20642226682334,3.1958375901085,2.27145848623991,3.35924945025403,2.20975995835764,2.16286048029519,1.09386219137484,1.06678612850484,1.03913245953161,1.03808624523971,0,0,0,0.673178527555616,0.976809782856713,0.994589393881293,0.980250042163923
"ENSG00000214652",0,0,0,0,0,0,0,0,0,0,0,0,1.0814302401476,1.09386219137484,1.06678612850484,3.11739737859483,3.11425873571912,2.08301192920885,1.3520678750901,2.68335211749081,1.34635705511123,1.95361956571343,3.97835757552517,1.96050008432785
"ENSG00000214654",4.15600240980648,3.28723392585103,5.31687928467446,3.15236210183804,3.09648814515144,4.06573967016378,5.29934606284983,3.20642226682334,4.26111678681134,3.40718772935986,4.47899926700538,2.20975995835764,2.16286048029519,2.18772438274968,1.06678612850484,4.15652983812643,5.19043122619853,1.04150596460442,3.38016968772524,4.02502817623621,2.01953558266685,0.976809782856713,0.994589393881293,0
"ENSG00000214655",59.2230343397424,67.9361678009214,66.9926789868983,68.3011788731576,66.0584137632307,67.0847045577023,67.8316296044779,60.9220230696434,63.9167518021701,65.8722961009573,68.304738821832,58.5586388964775,52.9900817672322,48.129936420493,53.3393064252418,279.526631614003,252.254957593249,269.750044832546,85.1802761306761,94.5881621415511,93.5718153302307,218.805391359904,230.74473938046,273.489761763734
"ENSG00000214691",1.03900060245162,1.09574464195034,1.06337585693489,0,1.03216271505048,0,1.05986921256997,0,1.06527919670283,0,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0.980250042163923
"ENSG00000214694",0,0,0,1.05078736727935,0,0,0,1.06880742227445,1.06527919670283,1.13572924311995,0,1.10487997917882,0,0,0,1.03913245953161,0,1.04150596460442,1.3520678750901,0,0,0.976809782856713,0,0
"ENSG00000214706",34.2870198809035,41.6382963941131,35.0914032788515,37.8283452220565,35.0935323117163,33.5423522788512,37.0954224399488,30.9954152459589,35.1542134911936,32.9361480504787,36.9517439527944,29.8317594378282,56.234372487675,51.4115229946175,53.3393064252418,43.6435633003275,35.29493233815,36.4527087611548,24.3372217516217,27.5043592042808,20.8685343542241,51.7709184914058,40.778165149133,51.9532522346879
"ENSG00000214708",2.07800120490324,1.09574464195034,2.12675171386979,2.1015747345587,1.03216271505048,3.04930475262283,2.11973842513993,2.13761484454889,2.13055839340567,1.13572924311995,1.11974981675134,1.10487997917882,2.16286048029519,3.28158657412452,2.13357225700967,3.11739737859483,1.03808624523971,0,4.05620362527029,3.35419014686351,0.673178527555616,0.976809782856713,1.98917878776259,1.96050008432785
"ENSG00000214711",2.07800120490324,1.09574464195034,1.06337585693489,1.05078736727935,0,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,2.16286048029519,1.09386219137484,1.06678612850484,0,0,0,0,0,0,0,0,0
"ENSG00000214717",49.8720289176778,52.5957428136166,52.1054169898097,47.2854315275706,44.3829967471707,42.6902665367197,48.7539837782185,42.7522968909779,47.9375638516276,44.2934404816782,40.3109934030484,43.090319187974,20.5471745628043,21.8772438274968,22.4025086986016,41.5652983812643,43.5996223000677,52.0752982302212,7.43637331299553,17.4417887636903,12.1172134960011,28.3274837028447,23.870145453151,24.5062510540981
"ENSG00000214719",7.27300421716134,6.57446785170207,7.44363099854425,7.35551157095543,8.25730172040384,6.09860950524567,7.41908448798976,6.41284453364668,7.45695437691984,4.54291697247981,5.59874908375672,5.52439989589411,3.24429072044279,3.28158657412452,2.13357225700967,4.15652983812643,3.11425873571912,5.20752982302212,4.73223756281534,4.69586620560892,4.71224969288931,1.95361956571343,3.97835757552517,2.94075012649177
"ENSG00000214736",440.536255439487,429.531899644535,437.047477200241,418.21337217718,415.961574165344,377.09735440769,408.049646839437,467.068843533933,419.720003500917,465.648989679181,414.307432197998,432.008071858919,803.502668429663,785.393053407136,771.286370908997,180.8090479585,206.579162802702,195.803121345632,183.205197074708,199.238894723693,182.431380967572,134.799750034226,244.668990894798,172.52400742085
"ENSG00000214753",121.56307048684,113.957442762836,114.844592548968,114.535823033449,109.409247795351,114.857145682127,114.465874957556,116.500009027915,119.311270030718,113.572924311995,113.094731491886,110.487997917882,155.725954581254,152.046844601103,160.017919275726,88.3262590601867,99.6562795430118,121.856197858718,148.727466259911,147.584366461995,163.582382196015,83.0288315428206,104.431886357536,92.1435039634087
"ENSG00000214756",3.11700180735486,3.28723392585103,2.12675171386979,4.20314946911739,2.06432543010096,5.08217458770472,2.11973842513993,3.20642226682334,2.13055839340567,3.40718772935986,2.23949963350269,1.10487997917882,3.24429072044279,2.18772438274968,3.20035838551451,5.19566229765804,3.11425873571912,2.08301192920885,1.3520678750901,3.35419014686351,2.01953558266685,3.90723913142685,0.994589393881293,2.94075012649177
"ENSG00000214772",3.11700180735486,1.09574464195034,1.06337585693489,3.15236210183804,1.03216271505048,3.04930475262283,3.1796076377099,1.06880742227445,2.13055839340567,2.27145848623991,0,2.20975995835764,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000214773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03913245953161,1.03808624523971,0,0,0.670838029372703,0,0,0,1.96050008432785
"ENSG00000214782",7.27300421716134,8.76595713560276,9.57038271241404,6.30472420367609,10.3216271505048,6.09860950524567,6.3592152754198,8.55045937819557,8.52223357362268,4.54291697247981,2.23949963350269,3.31463993753646,0,0,0,1.03913245953161,0,0,0,0,0,0,0,0
"ENSG00000214787",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,0,1.01643491754094,1.05986921256997,1.06880742227445,0,1.13572924311995,0,0,0,0,0,0,0,0,0,0,0.673178527555616,0,0,0
"ENSG00000214803",0,1.09574464195034,1.06337585693489,0,0,0,0,0,0,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,1.03913245953161,0,1.04150596460442,0,0,0,0,0,0.980250042163923
"ENSG00000214814",10.3900060245162,12.0531910614538,9.57038271241404,13.6602357746315,13.4181152956562,14.2300888455732,11.6585613382696,16.0321113341167,12.783350360434,19.3073971330392,19.0357468847729,22.0975995835764,0,0,0,4.15652983812643,2.07617249047941,3.12451789381327,0,0.670838029372703,1.34635705511123,2.93042934857014,1.98917878776259,2.94075012649177
"ENSG00000214827",1.03900060245162,1.09574464195034,0,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,0,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,1.0814302401476,1.09386219137484,1.06678612850484,6.23479475718965,2.07617249047941,11.4565656106487,6.76033937545049,8.05005635247243,6.05860674800055,1.95361956571343,5.96753636328776,0.980250042163923
"ENSG00000214851",0,0,0,0,0,0,0,0,1.06527919670283,0,1.11974981675134,0,0,0,0,1.03913245953161,0,1.04150596460442,1.3520678750901,2.01251408811811,1.34635705511123,0.976809782856713,0.994589393881293,0.980250042163923
"ENSG00000214860",0,0,0,0,0,0,0,0,0,0,0,0,15.1400233620663,14.2202084878729,14.9350057990677,6.23479475718965,7.26660371667795,13.5395775398575,14.196712688446,14.0875986168268,14.8099276062236,15.6289565257074,6.96212575716905,4.90125021081961
"ENSG00000214866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35219213578448,9.34277620715736,12.4980715752531,0.676033937545048,0,1.34635705511123,10.7449076114238,10.9404833326942,11.7630005059671
"ENSG00000214870",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000214897",2.07800120490324,3.28723392585103,2.12675171386979,4.20314946911739,5.1608135752524,4.06573967016378,4.23947685027987,3.20642226682334,3.1958375901085,3.40718772935986,2.23949963350269,2.20975995835764,0,0,0,0,0,1.04150596460442,0,0,0,0,0,0
"ENSG00000214900",0,0,0,1.05078736727935,0,0,0,1.06880742227445,0,0,0,0,1.0814302401476,1.09386219137484,1.06678612850484,0,1.03808624523971,1.04150596460442,0,0,0,0.976809782856713,0,0.980250042163923
"ENSG00000214915",1.03900060245162,1.09574464195034,1.06337585693489,0,0,0,1.05986921256997,1.06880742227445,1.06527919670283,0,1.11974981675134,0,0,0,0,0,3.11425873571912,0,0,0,0,0,5.96753636328776,0
"ENSG00000214922",1.03900060245162,0,1.06337585693489,1.05078736727935,1.03216271505048,0,0,1.06880742227445,0,0,1.11974981675134,0,3.24429072044279,2.18772438274968,3.20035838551451,6.23479475718965,6.22851747143824,8.33204771683539,7.43637331299553,6.03754226435432,4.71224969288931,5.86085869714028,2.98376818164388,3.92100016865569
"ENSG00000214929",2.07800120490324,2.19148928390069,1.06337585693489,3.15236210183804,3.09648814515144,4.06573967016378,3.1796076377099,3.20642226682334,3.1958375901085,1.13572924311995,2.23949963350269,1.10487997917882,0,0,0,1.03913245953161,0,0,0,0,0,0,0,0
"ENSG00000214941",25.9750150612905,25.2021267648579,24.4576447095025,26.2696841819837,27.868393306363,23.3780031034417,24.3769918891092,30.9954152459589,29.8278175076794,31.8004188073587,30.2332450522863,30.936639417007,18.3843140825091,22.9711060188717,17.0685780560774,8.31305967625287,8.30468996191765,7.29054175223096,20.9570520638965,19.4543028518084,16.1562846613348,5.86085869714028,8.95130454493164,9.80250042163923
"ENSG00000214944",3.11700180735486,3.28723392585103,4.25350342773957,3.15236210183804,3.09648814515144,3.04930475262283,3.1796076377099,3.20642226682334,4.26111678681134,3.40718772935986,3.35924945025403,3.31463993753646,17.3028838423615,18.5956572533723,19.2021503130871,4.15652983812643,5.19043122619853,4.16602385841769,6.76033937545049,5.36670423498162,6.05860674800055,8.79128804571042,8.95130454493164,5.88150025298354
"ENSG00000214946",1.03900060245162,0,0,1.05078736727935,0,0,0,1.06880742227445,0,1.13572924311995,0,0,0,0,0,0,1.03808624523971,1.04150596460442,0,0.670838029372703,0,0.976809782856713,0.994589393881293,0
"ENSG00000214954",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,2.06432543010096,1.01643491754094,1.05986921256997,2.13761484454889,1.06527919670283,2.27145848623991,1.11974981675134,2.20975995835764,1.0814302401476,1.09386219137484,1.06678612850484,2.07826491906322,2.07617249047941,1.04150596460442,1.3520678750901,2.68335211749081,1.34635705511123,0,0.994589393881293,0.980250042163923
"ENSG00000214955",1.03900060245162,0,3.19012757080468,0,0,1.01643491754094,0,1.06880742227445,2.13055839340567,1.13572924311995,1.11974981675134,0,0,0,1.06678612850484,4.15652983812643,0,0,0,0.670838029372703,0.673178527555616,0,0,0
"ENSG00000214960",2.07800120490324,2.19148928390069,3.19012757080468,2.1015747345587,2.06432543010096,3.04930475262283,2.11973842513993,2.13761484454889,2.13055839340567,2.27145848623991,2.23949963350269,2.20975995835764,1.0814302401476,1.09386219137484,1.06678612850484,0,0,0,1.3520678750901,0.670838029372703,1.34635705511123,0,0,0
"ENSG00000214999",18.7020108441292,12.0531910614538,15.9506378540234,12.6094484073522,14.4502780107067,11.1807840929504,15.8980381885495,12.8256890672934,15.9791879505425,12.4930216743195,14.5567476177675,15.4683197085035,1.0814302401476,0,0,0,0,1.04150596460442,2.02810181263515,0.670838029372703,0.673178527555616,0,0,1.96050008432785
"ENSG00000215012",14.5460084343227,16.4361696292552,14.8872619970885,15.7618105091902,14.4502780107067,16.2629586806551,16.9579074011195,17.1009187563911,15.9791879505425,15.9002094036794,15.6764974345188,15.4683197085035,21.6286048029519,20.783381636122,22.4025086986016,3.11739737859483,4.15234498095883,4.16602385841769,14.8727466259911,16.7709507343176,18.8489987715573,5.86085869714028,7.95671515105034,5.88150025298354
"ENSG00000215014",1.03900060245162,0,1.06337585693489,1.05078736727935,0,1.01643491754094,1.05986921256997,0,1.06527919670283,0,1.11974981675134,1.10487997917882,1.0814302401476,1.09386219137484,0,2.07826491906322,6.22851747143824,4.16602385841769,2.02810181263515,4.02502817623621,2.01953558266685,4.88404891428357,3.97835757552517,2.94075012649177
